2020-08-23 00:00:00;616.797;   null;   null; 55.852;228.733;497.312;   null; 99.175;   null;112.628
2020-08-24 00:00:00;614.267;   null;   null; 55.756;228.790;495.647;   null; 99.201;   null;112.887
2020-08-25 00:00:00;615.416;   null;   null; 55.632;228.338;494.350;   null; 99.050;   null;112.519
2020-08-26 00:00:00;615.405;   null;   null; 55.783;180.612;495.065;   null; 99.359;   null;112.486
2020-08-27 00:00:00;616.714;   null;   null; 55.792;227.749;495.558;   null; 99.119;   null;112.271
2020-08-28 00:00:00;618.593;   null;   null; 55.943;227.805;496.105;   null; 99.194;   null;112.400
2020-08-29 00:00:00;619.550;   null;   null; 55.980;228.592;496.341;   null; 99.072;   null;112.300
2020-08-30 00:00:00;619.319;   null;   null; 55.991;228.731;497.283;   null; 99.588;   null;112.233
2020-08-31 00:00:00;618.756;   null;   null; 55.994;229.062;497.650;   null; 99.606;   null;112.139
2020-09-01 00:00:00;617.620;   null;   null; 55.901;228.309;496.719;124.685; 98.930;   null;111.907
2020-09-02 00:00:00;618.248;   null;   null; 55.889;228.879;497.005;   null; 99.036;   null;112.021
2020-09-03 00:00:00;618.664;   null;   null; 55.802;229.141;497.459;   null; 99.039;   null;111.826
2020-09-04 00:00:00;620.137;   null;   null; 56.067;230.020;498.633;   null; 99.563;   null;112.567
2020-09-05 00:00:00;620.085;   null;   null; 56.061;230.656;499.497;   null;100.134;   null;112.961
2020-09-06 00:00:00;620.516;   null;   null; 56.167;230.536;501.537;   null;100.404;   null;113.473
2020-09-07 00:00:00;620.397;   null;   null; 56.273;230.673;501.192;   null;100.583;   null;113.359
2020-09-08 00:00:00;619.828;   null;   null; 56.142;230.776;499.804;   null;100.096;   null;113.306
2020-09-09 00:00:00;619.288;   null;   null; 56.054;230.139;498.169;   null; 99.771;   null;113.517
2020-09-10 00:00:00;618.517;   null;   null; 56.096;229.571;497.387;   null; 99.292;   null;113.295
2020-09-11 00:00:00;617.789;   null;   null; 55.912;229.320;496.897;   null; 99.285;   null;113.043
2020-09-12 00:00:00;618.327;   null;   null; 55.947;229.662;497.779;   null; 99.640;   null;112.970
2020-09-13 00:00:00;618.744;   null;   null; 55.995;229.503;497.582;   null; 99.601;   null;113.269
2020-09-14 00:00:00;618.740;   null;   null; 56.032;229.779;497.790;   null; 99.722;   null;112.838
2020-09-15 00:00:00;619.050;   null;   null; 55.877;229.659;497.526;   null;100.150;   null;112.527
2020-09-16 00:00:00;619.017;   null;   null; 55.930;229.339;497.733;   null; 99.943;   null;112.688
2020-09-17 00:00:00;619.396;   null;   null; 55.957;228.989;497.059;   null; 99.990;   null;112.974
2020-09-18 00:00:00;618.025;   null;   null; 55.881;229.187;497.916;   null; 99.983;   null;112.751
2020-09-19 00:00:00;617.888;   null;   null; 55.971;229.250;499.386;   null;100.385;   null;113.094
2020-09-20 00:00:00;618.623;   null;   null; 56.049;229.343;499.156;   null;100.611;   null;113.261
2020-09-21 00:00:00;617.073;   null;   null; 55.835;228.853;497.086;   null;100.205;   null;112.882
2020-09-22 00:00:00;618.468;   null;   null; 55.979;228.876;497.688;   null;100.226;   null;112.925
2020-09-23 00:00:00;618.996;   null;   null; 55.847;229.523;498.853;   null;100.382;   null;112.618
2020-09-24 00:00:00;618.465;   null;   null; 56.103;229.433;498.707;   null;100.157;   null;112.338
2020-09-25 00:00:00;618.689;   null;   null; 55.931;229.216;498.551;   null; 99.847;   null;111.628
2020-09-26 00:00:00;619.526;   null;   null; 56.050;229.351;498.885;   null; 99.744;   null;111.645
2020-09-27 00:00:00;618.794;   null;   null;   null;229.233;497.266;   null; 99.414;   null;111.177
2020-09-28 00:00:00;618.227;   null;   null; 55.578;229.100;496.444;   null; 99.312;   null;111.098
2020-09-29 00:00:00;617.600;   null;   null; 55.784;228.438;495.144;   null; 99.113;   null;111.079
2020-09-30 00:00:00;618.818;   null;   null; 55.831;228.545;497.262;   null; 99.496;   null;111.538
2020-10-01 00:00:00;619.351;   null;   null; 55.946;229.092;497.882;125.294; 99.773;   null;111.978
2020-10-02 00:00:00;619.930;   null;   null; 56.118;229.915;499.154;   null;100.220;   null;112.667
2020-10-03 00:00:00;620.621;   null;   null; 56.198;230.282;499.946;   null;100.591;   null;112.544
2020-10-04 00:00:00;621.079;   null;   null; 56.259;231.001;500.368;   null;100.614;   null;113.256
2020-10-05 00:00:00;622.000;   null;   null; 56.360;231.151;501.318;   null;100.947;   null;113.361
2020-10-06 00:00:00;621.022;   null;   null; 56.302;230.781;499.917;   null;100.318;   null;113.099
2020-10-07 00:00:00;619.028;   null;   null; 50.397;229.669;496.057;   null;100.105;   null;112.736
2020-10-08 00:00:00;615.525;   null;   null; 56.093;229.492;495.048;   null; 99.843;   null;112.568
2020-10-09 00:00:00;614.594;   null;   null; 56.015;229.258;494.619;   null; 99.759;   null;112.466
2020-10-10 00:00:00;615.555;   null;   null; 55.961;228.992;494.054;   null; 99.499;   null;112.573
2020-10-11 00:00:00;617.337;   null;   null; 55.951;229.395;493.996;   null; 99.456;   null;112.435
2020-10-12 00:00:00;618.380;   null;   null; 55.964;229.787;494.200;   null; 99.371;   null;112.697
2020-10-13 00:00:00;617.432;   null;   null; 55.890;228.884;493.816;   null; 99.535;   null;112.532
2020-10-14 00:00:00;617.646;   null;   null; 55.966;228.939;494.226;   null; 99.633;   null;112.255
2020-10-15 00:00:00;617.231;   null;   null; 56.004;229.260;494.893;   null; 99.743;   null;112.621
2020-10-16 00:00:00;616.596;   null;   null; 56.020;229.897;495.257;   null; 99.845;   null;112.649
2020-10-17 00:00:00;615.669;   null;   null; 56.172;229.903;497.291;   null;100.353;   null;113.183
2020-10-18 00:00:00;614.001;   null;   null; 56.035;229.068;494.615;   null; 99.828;   null;112.820
2020-10-19 00:00:00;614.660;   null;   null; 55.989;228.324;494.537;   null; 99.311;   null;112.518
2020-10-20 00:00:00;616.518;   null;   null; 55.971;199.062;493.797;   null; 99.039;   null;112.195
2020-10-21 00:00:00;617.277;   null;   null; 56.098; 56.745;495.318;   null; 99.140;   null;112.050
2020-10-22 00:00:00;616.647;   null;   null; 56.080;227.716;494.923;   null; 99.114;   null;111.781
2020-10-23 00:00:00;617.271;   null;   null; 56.148;228.357;494.839;   null; 99.479;   null;112.553
2020-10-24 00:00:00;618.808;   null;   null; 56.208;228.356;495.568;   null; 99.257;   null;111.903
2020-10-25 00:00:00;617.878;   null;   null; 56.135;228.067;494.752;   null; 99.235;   null;111.546
2020-10-26 00:00:00;618.069;   null;   null; 56.147;228.306;495.522;   null; 99.161;   null;111.622
2020-10-27 00:00:00;617.693;   null;   null; 56.248;228.607;495.598;   null; 99.202;   null;112.053
2020-10-28 00:00:00;617.387;   null;   null; 56.315;228.936;495.610;   null; 99.377;   null;112.108
2020-10-29 00:00:00;615.760;   null;   null; 56.303;229.278;496.441;   null; 99.361;   null;112.255
2020-10-30 00:00:00;616.409;   null;   null; 56.294;229.421;495.968;   null; 99.888;   null;112.275
2020-10-31 00:00:00;617.535;   null;   null; 56.328;229.828;497.569;   null;100.102;   null;112.230
2020-11-01 00:00:00;618.298;   null;   null; 56.484;230.471;498.935;125.637;100.313;   null;112.392
2020-11-02 00:00:00;618.512;   null;   null; 56.390;230.046;497.991;   null;100.670;   null;112.781
2020-11-03 00:00:00;617.966;   null;   null; 56.279;229.717;497.164;   null;100.500;   null;113.111
2020-11-04 00:00:00;618.013;   null;   null; 56.238;229.972;497.700;   null;100.262;   null;113.135
2020-11-05 00:00:00;617.587;   null;   null; 56.133;229.705;497.218;   null;100.164;   null;113.352
2020-11-06 00:00:00;616.356;   null;   null; 56.133;229.373;496.507;   null; 99.979;   null;112.610
2020-11-07 00:00:00;616.534;   null;   null; 56.104;228.701;494.791;   null; 99.572;   null;112.167
2020-11-08 00:00:00;616.963;   null;   null; 56.257;229.334;494.206;   null; 99.846;   null;112.631
2020-11-09 00:00:00;616.815;   null;   null; 56.042;229.546;494.932;   null; 99.754;   null;112.875
2020-11-10 00:00:00;617.576;   null;   null; 56.079;229.398;495.579;   null; 99.519;   null;112.481
2020-11-11 00:00:00;617.435;   null;   null; 56.090;229.825;495.796;   null; 99.606;   null;112.836
2020-11-12 00:00:00;616.669;   null;   null; 56.075;229.606;   null;   null; 99.341;   null;112.527
2020-11-13 00:00:00;617.319;   null;   null; 56.105;229.961;   null;   null; 99.948;   null;112.603
2020-11-14 00:00:00;617.514;   null;   null; 56.134;229.533;   null;   null; 99.945;   null;112.806
2020-11-15 00:00:00;617.999;   null;   null; 56.165;229.536;   null;   null; 99.748;   null;112.496
2020-11-16 00:00:00;616.593;   null;   null; 56.061;229.033;   null;   null; 99.748;   null;112.335
2020-11-17 00:00:00;616.821;   null;   null; 55.924;228.499;   null;   null; 99.758;   null;111.803
2020-11-18 00:00:00;617.450;   null;   null; 55.986;218.886;   null;   null; 99.739;   null;112.106
2020-11-19 00:00:00;618.407;   null;   null; 56.121;228.149;   null;   null; 99.325;   null;112.430
2020-11-20 00:00:00;618.918;   null;   null; 56.255;228.743;   null;   null; 99.467;   null;112.017
2020-11-21 00:00:00;619.366;   null;   null; 56.194;228.858;   null;   null; 99.592;   null;111.841
2020-11-22 00:00:00;617.845;   null;   null; 56.110;228.718;   null;   null; 99.591;   null;111.864
2020-11-23 00:00:00;616.786;   null;   null; 56.142;229.055;   null;   null; 99.786;   null;112.416
2020-11-24 00:00:00;617.017;   null;   null; 56.085;228.981;   null;   null; 99.970;   null;112.472
2020-11-25 00:00:00;617.968;   null;   null; 56.293;229.221;   null;   null; 99.698;   null;112.152
2020-11-26 00:00:00;619.107;   null;   null; 56.393;229.915;   null;   null; 99.879;   null;112.284
2020-11-27 00:00:00;618.867;   null;   null; 56.289;229.970;497.230;   null;100.050;   null;111.810
2020-11-28 00:00:00;619.108;   null;   null; 56.350;230.612;498.217;   null;100.525;   null;111.877
2020-11-29 00:00:00;618.581;   null;   null; 56.408;230.539;498.256;   null;100.645;   null;112.443
2020-11-30 00:00:00;618.185;   null;   null; 56.387;230.112;497.931;   null;100.598;   null;112.643
2020-12-01 00:00:00;618.090;   null;   null; 56.550;230.415;498.688;126.125;101.170;   null;113.057
2020-12-02 00:00:00;617.867;   null;   null; 56.430;230.327;497.449;   null;100.807;   null;112.662
2020-12-03 00:00:00;617.881;   null;   null; 56.145;229.478;493.632;   null; 99.926;   null;111.962
2020-12-04 00:00:00;616.809;   null;   null; 56.010;227.971;492.924;   null; 98.950;   null;111.341
2020-12-05 00:00:00;615.397;   null;   null; 55.762;227.350;491.222;   null; 98.824;   null;110.470
2020-12-06 00:00:00;615.614;   null;   null; 55.791;227.656;493.054;   null; 99.192;   null;111.002
2020-12-07 00:00:00;616.099;   null;   null; 55.972;228.164;492.873;   null; 99.434;   null;111.221
2020-12-08 00:00:00;618.331;   null;   null; 56.176;228.647;488.028;   null; 99.948;   null;111.684
2020-12-09 00:00:00;618.627;   null;   null; 56.061;229.005;490.382;   null;100.065;   null;112.124
2020-12-10 00:00:00;617.918;   null;   null; 56.126;227.693;489.843;   null; 98.990;   null;111.255
2020-12-11 00:00:00;617.979;   null;   null; 55.804;228.098;491.639;   null; 98.653;   null;111.085
2020-12-12 00:00:00;617.942;   null;   null; 55.858;227.678;490.844;   null; 98.513;   null;111.036
2020-12-13 00:00:00;618.391;   null;   null; 56.031;228.346;492.277;   null; 98.775;   null;111.258
2020-12-14 00:00:00;618.381;   null;   null; 56.056;228.606;492.499;   null; 99.200;   null;111.642
2020-12-15 00:00:00;617.151;   null;   null; 55.917;228.799;492.581;   null; 99.328;   null;111.506
2020-12-16 00:00:00;   null;   null;   null; 55.886;228.848;494.188;   null; 99.416;   null;111.548
2020-12-17 00:00:00;616.323;   null;   null; 55.780;228.267;492.461;   null; 98.420;   null;111.551
2020-12-18 00:00:00;615.590;   null;   null; 55.613;227.663;490.970;   null; 98.920;   null;111.088
2020-12-19 00:00:00;616.112;   null;   null; 55.698;228.069;491.762;   null; 99.057;   null;110.961
2020-12-20 00:00:00;616.693;   null;   null; 55.760;228.231;   null;   null; 98.998;   null;110.898
2020-12-21 00:00:00;617.147;   null;   null; 55.868;228.356;   null;   null; 99.233;   null;111.615
2020-12-22 00:00:00;617.926;   null;   null; 55.937;228.682;   null;   null; 99.671;   null;111.640
2020-12-23 00:00:00;618.433;   null;   null; 55.909;228.955;   null;   null; 99.346;   null;111.913
2020-12-24 00:00:00;619.050;   null;   null; 55.869;228.912;   null;   null; 99.366;   null;112.143
2020-12-25 00:00:00;619.095;   null;   null; 56.076;229.405;   null;   null; 99.947;   null;112.287
2020-12-26 00:00:00;618.665;   null;   null; 56.143;229.754;   null;   null;100.440;   null;112.914
2020-12-27 00:00:00;619.597;   null;   null; 56.365;230.021;   null;   null;100.378;   null;112.934
2020-12-28 00:00:00;620.240;   null;   null; 56.380;230.468;   null;   null;100.165;   null;112.708
2020-12-29 00:00:00;620.557;   null;   null; 56.211;230.307;   null;   null;100.397;   null;112.685
2020-12-30 00:00:00;620.307;   null;   null; 56.140;229.530;   null;   null; 99.999;   null;112.376
2020-12-31 00:00:00;620.205;   null;   null; 56.380;230.375;494.939;   null; 99.992;   null;112.783
2021-01-01 00:00:00;620.273;   null;   null;   null;229.961;495.964;   null; 99.993;   null;112.488
2021-01-02 00:00:00;620.073;   null;   null;   null;230.001;495.932;   null;100.036;   null;112.333
2021-01-03 00:00:00;620.422;   null;   null;   null;229.895;495.207;   null;100.236;   null;112.308
2021-01-04 00:00:00;619.566;   null;   null; 56.258;229.592;495.563;   null;100.282;   null;112.093
2021-01-05 00:00:00;619.467;   null;   null; 56.209;229.401;494.555;125.449;100.230;   null;111.996
2021-01-06 00:00:00;619.054;   null;   null; 56.029;229.230;493.388;   null; 99.761;   null;111.426
2021-01-07 00:00:00;619.014;   null;   null; 56.061;229.108;492.999;   null; 99.682;   null;111.763
2021-01-08 00:00:00;619.233;   null;   null; 55.945;228.939;493.612;   null; 99.791;   null;111.859
2021-01-09 00:00:00;618.670;   null;   null; 55.833;228.493;492.861;   null; 99.869;   null;111.756
2021-01-10 00:00:00;618.205;   null;   null; 55.817;228.555;491.952;   null; 99.640;   null;111.727
2021-01-11 00:00:00;618.038;   null;   null; 55.923;228.702;492.328;   null; 99.565;   null;111.488
2021-01-12 00:00:00;617.549;   null;   null; 55.764;228.107;489.716;   null; 99.097;   null;110.904
2021-01-13 00:00:00;617.142;   null;   null; 56.107;227.778;490.525;   null; 99.163;   null;111.015
2021-01-14 00:00:00;616.173;   null;   null; 55.986;227.449;490.897;   null; 99.144;   null;110.919
2021-01-15 00:00:00;616.698;   null;   null; 55.976;227.624;489.544;   null; 98.973;   null;110.939
2021-01-16 00:00:00;617.028;   null;   null; 55.956;227.706;489.660;   null; 99.203;   null;110.829
2021-01-17 00:00:00;616.460;   null;   null; 56.055;228.204;492.603;   null; 99.472;   null;110.930
2021-01-18 00:00:00;616.921;   null;   null; 55.917;228.149;492.763;   null; 99.748;   null;111.250
2021-01-19 00:00:00;617.443;   null;   null; 56.123;228.971;492.649;   null; 99.996;   null;111.950
2021-01-20 00:00:00;617.854;   null;   null; 55.976;229.142;491.654;   null;100.023;   null;111.859
2021-01-21 00:00:00;617.069;   null;   null; 55.904;229.089;489.743;   null; 99.941;   null;111.883
2021-01-22 00:00:00;617.572;   null;   null; 55.923;229.239;489.154;   null; 99.860;   null;112.027
2021-01-23 00:00:00;618.747;   null;   null; 56.039;229.705;489.937;   null; 99.847;   null;111.477
2021-01-24 00:00:00;619.253;   null;   null; 56.169;   null;490.919;   null; 99.866;   null;111.542
2021-01-25 00:00:00;621.057;   null;   null; 56.221;   null;492.804;   null;100.082;   null;111.695
2021-01-26 00:00:00;620.083;   null;   null; 56.166;230.361;493.968;   null; 99.965;   null;111.495
2021-01-27 00:00:00;620.013;   null;   null; 56.451;230.239;494.925;   null; 99.949;   null;111.649
2021-01-28 00:00:00;618.206;   null;   null; 56.419;229.973;496.651;   null;100.194;   null;111.369
2021-01-29 00:00:00;618.546;   null;   null; 56.233;230.492;   null;   null;100.604;   null;111.548
2021-01-30 00:00:00;618.876;   null;   null; 56.348;230.822;   null;   null;100.617;   null;111.843
2021-01-31 00:00:00;617.904;   null;   null; 56.338;230.928;   null;   null;100.460;   null;111.874
2021-02-01 00:00:00;618.670;   null;   null; 56.214;230.578;493.819;125.859;100.049;   null;111.130
2021-02-02 00:00:00;619.313;   null;   null; 56.229;230.623;495.019;   null;100.120;   null;110.924
2021-02-03 00:00:00;618.042;   null;   null;   null;230.701;495.885;   null;100.672;   null;110.820
2021-02-04 00:00:00;617.063;   null;   null;   null;229.845;494.110;   null;100.024;   null;110.384
2021-02-05 00:00:00;617.521;   null;   null;   null;229.910;494.639;   null; 99.794;   null;110.474
2021-02-06 00:00:00;618.804;   null;   null;   null;229.749;495.802;   null; 99.825;   null;110.535
2021-02-07 00:00:00;618.448;   null;   null;   null;230.248;495.318;   null; 99.410;   null;110.196
2021-02-08 00:00:00;617.204;   null;   null; 56.097;230.707;494.167;   null; 99.639;   null;110.372
2021-02-09 00:00:00;618.339;   null;   null; 56.058;229.901;492.834;   null; 99.352;   null;110.119
2021-02-10 00:00:00;617.832;   null;   null; 55.839;229.442;493.675;   null; 99.251;   null;110.111
2021-02-11 00:00:00;617.690;   null;   null; 55.944;229.586;493.897;   null; 98.419;   null;110.002
